Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388415,3395700,531,0,5,-75.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391285,3395425,528,12,14,-122.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391820,3395270,529,0,7,-96.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391835,3395275,529,0,7,-92.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390865,3395460,529,0,6,-88.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390830,3395485,529,0,6,-87.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390850,3395465,528,0,6,-83.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390870,3395445,529,0,6,-90.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390860,3395455,529,0,6,-91.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390815,3395510,529,0,6,-89.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391065,3395670,530,0,6,-80.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391070,3395675,530,0,6,-85.83
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391075,3395680,530,0,6,-81.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391135,3395580,529,0,14,-76.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391245,3395770,529,0,5,-108.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388425,3395860,535,0,5,-106.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388420,3395855,535,0,5,-101.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388410,3395865,534,18,14,-113.82
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388405,3395880,534,18,14,-108.83
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388400,3395875,533,18,5,-111.2
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388460,3395895,539,0,14,-101.25
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388415,3395870,534,0,14,-111.92
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388435,3395850,536,0,5,-98.4
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388430,3395845,535,18,14,-102.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388475,3395890,539,27,6,-96.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388450,3395905,538,0,5,-96.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390835,3395410,528,0,5,-89.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390810,3395425,527,0,5,-91.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390845,3395400,528,0,5,-84.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390825,3395420,528,0,5,-104.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390790,3395445,528,0,5,-127.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390830,3395405,528,5,5,-91.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388710,3395960,539,27,6,-77.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388735,3395895,536,18,6,-86.75
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388780,3395870,535,0,14,-80.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388775,3395855,534,0,6,-85.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388720,3395890,536,18,6,-73.2
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388745,3395905,536,18,5,-75.56
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388750,3395920,536,0,5,-80.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388740,3395910,536,0,14,-78.75
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388725,3395885,536,18,5,-77.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388730,3395900,536,0,5,-76.27
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388755,3395915,536,0,14,-76.08
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388715,3395955,538,27,6,-78.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390785,3395510,529,0,6,-95.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390745,3395470,529,0,5,-97.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390875,3395440,529,0,6,-88.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390770,3395495,529,0,14,-91.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390990,3395575,529,0,6,-83.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388980,3395760,534,0,5,-90.75
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391020,3395595,529,0,6,-77.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391025,3395600,529,0,5,-82.25
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391000,3395575,529,0,6,-79.4
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391030,3395585,528,0,5,-79.75
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390775,3395440,528,5,5,-92.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390795,3395420,527,0,5,-89.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390815,3395480,528,0,6,-88.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390835,3395460,528,0,14,-91.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390860,3395485,528,0,6,-87.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390780,3395405,527,0,11,-86.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391165,3395665,532,0,7,-86.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391180,3395650,532,0,5,-86.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390990,3395595,529,0,5,-83.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,387330,3395360,531,5,5,-99.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388685,3395830,533,0,5,-89.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388650,3395795,531,0,5,-96.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388920,3395815,533,0,14,-104.25
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388925,3395820,534,0,5,-105.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388720,3395850,535,0,5,-89.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388755,3395875,535,18,14,-84.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388735,3395855,535,18,5,-80.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388760,3395890,535,0,6,-80.4
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388730,3395860,535,18,5,-92.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388765,3395885,535,0,5,-82.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390370,3394655,525,0,10,-98.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388565,3395915,538,0,12,-97.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388560,3395920,539,0,5,-100.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388760,3396040,540,0,5,-95.2
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388620,3395860,535,0,14,-73.75
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388615,3395865,535,0,5,-77.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388625,3395855,535,0,5,-73.18
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388630,3395850,534,0,5,-67.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388635,3395845,534,18,5,-82.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388755,3396045,540,27,5,-99.17
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388415,3395835,533,18,14,-113.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388430,3395820,534,18,5,-108.24
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388460,3395770,531,0,5,-94.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388435,3395815,534,18,6,-110.86
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388470,3395780,532,0,5,-90.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388475,3395775,532,0,5,-98.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388780,3395875,535,0,14,-80.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388705,3395960,539,27,6,-84.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388715,3395950,538,0,5,-80.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388745,3395920,536,0,5,-78.96
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388740,3395915,536,0,5,-79.6
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388725,3395900,536,0,5,-77.21
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388750,3395905,536,18,5,-76.86
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388720,3395895,536,0,5,-76.22
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388730,3395885,536,18,5,-81.23
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388755,3395910,536,0,5,-76.12
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388775,3395850,534,18,6,-92.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388735,3395890,536,18,5,-94.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,387315,3395355,532,0,5,-101.6
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,387310,3395360,532,0,5,-102.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388170,3395620,534,0,5,-94.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388175,3395615,533,0,5,-93.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388470,3395760,531,0,5,-90.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388410,3395700,531,0,5,-80.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388840,3396040,535,0,5,-85.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388845,3396035,535,0,6,-83.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388865,3396015,534,0,5,-85.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388325,3395565,531,0,12,-111.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388210,3395625,533,0,5,-96.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388615,3395850,535,0,14,-84.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388600,3395855,535,0,5,-76.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388630,3395865,535,0,5,-73.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388570,3395885,537,0,6,-89.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388575,3395890,537,0,6,-93.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388610,3395845,535,0,14,-71.38
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388620,3395875,536,0,5,-75.8
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388605,3395860,536,0,5,-79.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388635,3395870,535,0,14,-71.36
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388795,3396030,537,0,5,-81.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388625,3395880,536,0,5,-82.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388790,3396025,537,0,5,-83.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388760,3396015,539,27,5,-85.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391025,3395730,529,18,14,-85.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391010,3395755,529,0,14,-84.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391030,3395735,529,18,14,-87.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390920,3395825,529,0,14,-87.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390870,3395460,529,0,6,-83.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390840,3395470,528,0,6,-84.2
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390860,3395450,529,0,6,-91.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390845,3395465,528,0,6,-85.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390875,3395455,529,0,6,-83.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390865,3395445,529,0,6,-97.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388605,3395785,531,18,14,-94.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388580,3395810,533,18,5,-90.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388625,3395765,529,18,14,-85.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388615,3395795,531,18,14,-95.31
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388610,3395800,532,18,5,-94.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388575,3395835,535,0,14,-87.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388565,3395825,535,0,14,-102.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388560,3395830,535,0,14,-91.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388570,3395840,536,0,14,-94.2
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388620,3395770,530,0,14,-92.6
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388600,3395790,531,18,5,-98.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388595,3395815,533,18,5,-84.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388440,3395900,537,0,5,-98.2
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388455,3395885,538,0,5,-96.85
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388445,3395895,537,0,5,-93.14
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388450,3395890,538,0,5,-100.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388435,3395865,536,0,5,-101.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388470,3395910,539,0,5,-98.25
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388420,3395880,535,0,5,-96.8
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388430,3395870,536,0,14,-104.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388865,3395920,535,0,5,-95.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388900,3395955,535,0,5,-88.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388940,3395995,534,0,5,-84.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388800,3395855,534,18,14,-79.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388840,3395895,535,0,5,-97.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388895,3395930,536,15,14,-104.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388855,3395555,530,0,5,-94.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388975,3395755,534,0,5,-93.75
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388970,3395760,534,0,5,-94.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388435,3395905,537,0,5,-94.25
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388420,3395920,536,0,14,-93.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388445,3395855,537,18,5,-94.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388455,3395845,537,0,5,-99.92
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388410,3395890,535,0,14,-99.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388460,3395880,538,0,14,-96.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388450,3395850,537,0,14,-90.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388465,3395875,539,0,14,-96.75
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388730,3395770,531,0,14,-101.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388790,3395830,534,0,6,-91.25
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388795,3395825,534,0,5,-95.57
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388660,3395720,530,0,14,-104.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388785,3395835,534,0,6,-92.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388665,3395715,530,0,14,-108.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388775,3395805,533,0,5,-101.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390785,3395450,528,0,5,-88.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390800,3395425,527,0,5,-110.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390805,3395430,527,0,5,-99.83
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390780,3395445,528,0,5,-103.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390875,3395380,529,0,6,-92.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391040,3395630,529,0,6,-78.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391055,3395635,529,0,7,-81.25
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391090,3395680,531,0,7,-81.63
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391225,3395765,529,0,5,-94.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391085,3395665,530,0,7,-87.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391095,3395675,531,0,7,-80.25
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391080,3395670,530,0,7,-95.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391045,3395625,529,0,5,-80.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391050,3395640,529,0,5,-75.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391160,3395590,530,0,14,-83.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388490,3395820,535,0,5,-89.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388485,3395805,534,0,5,-90.4
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388610,3395700,530,18,14,-107.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388870,3395480,531,0,5,-91.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388600,3395690,531,0,5,-108.87
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388530,3395780,532,0,5,-95.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388510,3395840,537,0,5,-98.36
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388515,3395835,536,27,5,-97.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388500,3395830,536,0,5,-101.14
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388505,3395825,536,27,5,-98.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388635,3395715,530,18,5,-94.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388605,3395685,531,18,5,-107.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388665,3395665,530,18,5,-118.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388615,3395695,530,0,14,-107.25
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388620,3395710,530,0,5,-103.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388875,3395475,531,0,5,-90.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388655,3395655,530,18,14,-115.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388645,3395645,530,0,5,-113.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388825,3395625,530,0,17,-81.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388970,3395780,534,0,5,-89.29
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388965,3395765,534,0,5,-101.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391200,3395740,530,0,12,-80.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391145,3395675,533,0,7,-89.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388985,3395750,534,0,6,-89.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388955,3396050,534,0,5,-105.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388900,3396015,533,0,5,-91.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388895,3396030,533,0,5,-82.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391035,3395680,530,12,5,-92.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388970,3395770,534,0,14,-90.09
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388975,3395765,534,0,6,-91.71
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388625,3395905,537,0,5,-77.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388605,3395885,537,0,14,-94.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388570,3395860,537,27,5,-82.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388585,3395865,536,27,5,-78.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388765,3396045,539,0,5,-90.75
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388760,3396050,540,0,5,-89.25
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388755,3396035,540,0,14,-94.22
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388565,3395845,536,0,5,-93.62
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388560,3395850,537,27,5,-91.27
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388615,3395895,537,0,14,-89.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388610,3395680,531,18,5,-102.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388635,3395655,530,0,14,-106.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388640,3395710,530,0,5,-104.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388795,3395815,534,18,6,-104.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388650,3395720,530,18,14,-115.8
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388670,3395700,530,0,14,-100.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391055,3395710,529,0,5,-89.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391260,3395575,530,0,5,-104.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391060,3395695,530,0,5,-82.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391075,3395690,530,0,6,-83.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391065,3395700,529,0,6,-83.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391115,3395730,530,0,6,-88.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391110,3395725,530,0,6,-96.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391070,3395685,530,0,6,-82.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388505,3395855,538,0,6,-94.75
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388510,3395850,537,0,6,-96.64
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388540,3395900,538,0,12,-95.0
